"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","target"
-350.573983880844,-7.04693166073412,-1.00958107190626,"s",FALSE,"l",-3.66793929480761,-10.4133012352344,-79.1759784762003,265.539214665068,-42901628.8117282,11.0999299697679,"a",NA,37.9341735235811,-219.355794249843,"e2",NA,200.76859397091,0.278094959688796,"e3","b",53.8336300830985,-0.566535000564283,-5921.57303618699,16.0116229005968,-0.030746303026257,"b","z2","x",0
-258.643438306812,-7.04693166073412,-0.8284991551477,"s",FALSE,"l",-2.93735504702199,-11.8161153581478,-60.9767443329468,195.095078558049,-42901628.8117282,10.7540408838718,"e",NA,27.8707255082927,-486.293289608576,"b1",-374.014919392757,67.0303959306814,0.349979752451148,"g1","b",-252.450477843421,-0.952686815878326,-5890.98509478968,61.5302539065141,0.456670624109722,"b","z2","m",0
1.26231101949469,-7.04693166073412,-0.4964936917671,"s",NA,"s",-1.83043598719686,-13.0312861771602,-5.69286388224922,361.134010316968,-14391.8931424805,9.95127656230325,"e",NA,51.590572902424,1303.59740771703,"o1",NA,298.183948186375,1.5130798055402,"b2","a",-865.304488706079,-1.15847837767378,-5907.89594649104,-5.21415792079488,-0.0100141022519788,"b","k1","s",1
-86.9519686088819,-7.04693166073412,-0.383761967588682,"s",FALSE,"l",-1.47530313639902,-12.8540173828499,-61.7142995021855,749.415033465108,-116618718.010216,10.5701404760251,"e",NA,107.059290495015,-826.374365829528,"r1",NA,339.241845005963,0.304786192088016,"q4","a",-624.76124593636,-1.08497040300042,-5903.11403075888,-2.20137100337321,-0.513040648373673,"b","z2","s",0
-162.762554947539,-7.04693166073412,-0.802159967255546,"s",FALSE,"l",-2.86668184288312,-11.3821902178768,-224.762955360711,317.480741491261,-35.6739364532731,10.8196809308215,"c",NA,45.3543916416087,35.9182409341028,"m1",-2154.76087929369,138.835274293765,0.361545952709018,"n2","b",-64.9235448489147,-1.06066022411189,-5896.67018962472,-9.80402070886027,-0.108211960877229,"b","s1","x",0
-238.217298450679,-7.04693166073412,-0.442498356588185,"s",NA,"s",-1.51505681372713,-13.7989998868704,-88.7724711901238,428.656299259829,-317002542.025359,11.0995003282204,"a",NA,61.2366141799756,790.923802517136,"a2",-3010.33236230365,372.342975201979,-0.106287449728967,"f1","a",-856.448849879956,-0.824700466652772,-5885.89620431433,0.835581560947917,-0.260592106069197,"b","z2","r",0
193.548359485907,-9.61576021259725e-71,-0.144338749649003,"s",FALSE,"w",-0.53269927619677,-15.905025333778,-84.2961078394661,1583.30439949465,-42901628.8117282,10.4596769038854,"a",NA,226.18634278495,345.19854865852,"e2",NA,37.0384411769919,0.325282050309605,"o3","a",-1320.42903505387,-1.15844735655263,-5899.48335573803,38.780499796209,-0.0470474454039478,"b","k1","l",0
172.997899106734,-7.04693166073412,-0.680604615133256,"s",FALSE,"s",-2.53363436837867,-12.0777334260866,-20.687405298572,395.009024454,-1947.73093474866,11.0610776496007,"d",NA,56.4298606362857,-218.027709721522,"n2",NA,158.750426056981,-0.523841948267508,"o3","b",-162.318210557181,-1.14882227518349,-5898.23470705623,-0.638663380116836,-0.00350819025496024,"b","r2","x",0
108.433732819969,-9.34401673393481e-13,-0.353603597452166,"v",FALSE,"l",-1.25709961862024,-12.9645284632724,-129.426967271822,652.446533549462,-35.6739364532731,9.86565550707896,"d",NA,93.2066476499231,1461.01289849142,"k1",-1574.40348280818,255.479285600334,0.0609687765728862,"y3","a",894.484960482703,-1.03275645455771,-5920.98415214934,36.7522750087239,0.0521073766285322,"b","z2","h",0
119.48232444407,-7.04693166073412,-0.73446825437271,"s",NA,"l",-3.57341388427187,-12.1196825300837,-45.6425620369138,403.84482595291,-14391.8931424805,8.95540683984306,"e",NA,57.6921179932728,-168.803141069699,"o1",-1526.77143122269,302.823830723237,-0.676227512106146,"h4","b",-259.058485822859,-1.15737070841297,-5902.5118583509,-1.37190878360166,0.12838520085177,"b","k1","m",0
-36.8761542888683,-7.0469316607341,-0.335956341564423,"s",NA,"l",-1.44880068484694,-15.2906739397561,-34.6554381880956,626.796785683008,-42901628.8117282,10.5379266419162,"c",NA,89.5423979547154,576.971783351486,"h2",-2110.24871941519,338.372637136504,-0.17950430840816,"e3","a",-639.013602677784,-0.458424758102111,-5888.29528595696,0.511601686595599,0.153257467864384,"b","s2","l",0
-18.4366701100924,-7.04693166073412,-0.246403102731099,"s",NA,"l",-0.977057047219947,-14.0682860705936,-4.13086064865813,607.063414910148,-116618718.010216,11.0486067509339,"e",NA,86.723344987164,-613.035424059005,"w1",-2077.25458596969,244.058830644786,0.419797987408166,"g1","a",276.552078491143,-1.12106105223754,-5904.36264816874,36.1703081261365,0.444848879255326,"b","k1","m",1
-173.294331943605,-7.04693166073412,-0.428143499186961,"s",NA,"l",-1.64491882633232,-11.7755194510538,-102.351554930091,535.422435934892,-5294.48160665482,10.9032760541969,"a",NA,76.4889194192702,-519.763717862377,"r1",NA,148.275808205232,-0.131850425598933,"w2","b",-249.105073642027,-0.987198706265375,-5894.82290980706,11.2298786924472,0.541407635000952,"b","k1","m",0
-91.7044631067547,-7.04693166073412,-0.486748192247003,"s",NA,"l",-2.18556883799471,-12.12238892389,-91.4858052839711,474.11210066442,-116618718.010216,10.2313838428975,"a",NA,67.7303000949172,-80.5454786058376,"b2",NA,253.844606834091,-0.706601656458416,"q4","b",-335.909298105963,-1.15847834511523,-5911.26645839727,40.5554009361457,-0.0754749823064754,"b","z2","m",0
-281.423272742259,-7.04505343339782,-0.734731646251632,"s",NA,"l",-2.80837644946855,-10.3492499151528,-261.179698740237,371.924978201845,-13.1237078068156,9.97398288119118,"c",NA,53.1321397431206,306.549190330964,"p1",-2202.52463122582,173.947305806246,0.00871708670186346,"x4","b",220.274500428583,-1.04516277023218,-5909.26443562411,25.5938610163666,0.176096351104437,"b","s1","x",0
-264.176487400813,-7.04693166073412,-0.113916987633565,"s",NA,"l",-0.472627052678727,-15.8766081988122,-260.076296897524,4576.26680395931,-35.6739364532731,10.8521584034342,"a",NA,653.752400565615,-4927.53386551807,"c1",1578.61022203604,158.664056812763,-0.0159343407641849,"f4","a",-567.384559028392,-1.15847780556097,-5915.35664207978,31.47162808253,0.0522715924095094,"b","z2","j",0
77.3144028255264,-7.04693166073412,-0.259836088556098,"v",NA,"u",-0.868396995856427,-14.5152921142615,-43.5505811057445,1914.76203674879,-15782627.2326032,9.57213659499548,"e",NA,273.537433821255,1879.69829139476,"b2",-2549.0538161377,385.12750093849,-0.176378107730623,"x4","a",842.804141406648,-1.07595586682793,-5896.72247796733,-7.61103599151334,0.104321948177033,"b","k1","l",0
27.3723343346644,-7.04693166073412,-0.576433127019787,"s",NA,"l",-1.9885672814576,-12.0840483449679,-237.410698982812,311.716998204749,-1947.73093474866,10.7979503984754,"e",NA,44.5309997435356,-447.23171542855,"b2",-2726.00665762184,254.279973540679,-0.107208880879754,"o4","b",-240.49382961385,-0.694252006238409,-5897.47551845855,0.177148687939349,0.250959118188722,"z","w1","x",0
64.9370117594063,-7.04693166073412,-0.182267180213705,"v",NA,"l",-0.719983267164789,-15.658743497408,-293.318346287719,1784.82463450323,-4.82794229406863,10.806856561109,"b",NA,254.974947786176,3272.76902359875,"z2",NA,333.90748802986,0.0393651649540664,"t4","a",-1211.26869628601,-1.01707240916587,-5898.69934927506,10.1488290053348,-0.356096330845792,"b","k1","z",0
-194.598590744031,-7.04693050905404,-0.635696299777133,"s",FALSE,"l",-2.88081648371089,-11.4133137466488,-167.178826881032,305.703710757452,-42901628.8117282,10.6590319123868,"d",NA,43.671958679636,44.4908316987357,"z2",-2622.69221093153,261.813812506422,0.399642656553208,"h4","b",-127.901279749155,-1.14006747722755,-5903.91964214064,4.45626906011382,-0.106506507435134,"b","z2","x",0
-134.782903904797,-7.04693166073412,-0.286043580508791,"s",FALSE,"s",-1.09101758889388,-13.1905123460954,-176.139829096167,655.210901388852,-263.596717722922,9.76148044443448,"d",NA,93.6015573412646,977.05200112445,"n2",-858.543051996444,167.279623622529,0.733191871548204,"e3","a",1030.22824161732,-0.97735533748451,-5876.57474298868,-2.71573559100492,-0.363398748135071,"b","s1","r",0
14.6452769127766,-7.04693166073412,-0.449083153561223,"s",FALSE,"s",-2.06365756085515,-13.2613296506926,-284.102182396456,530.111748551944,-15782627.2326032,10.328160375728,"b",NA,75.7302497931349,-427.133569428865,"r1",NA,253.737818773985,-0.336342305183309,"j3","a",-617.541583216706,-0.940148315873175,-5913.43182623868,-3.03932035898466,-0.0197705300428028,"b","z2","s",0
-242.295678981376,-7.04693166073412,-0.17634086293797,"s",NA,"s",-0.606906140542589,-14.8770467530321,-99.8037311126506,824.365501019337,-4.82794229406863,10.4787687346215,"a",NA,117.76650014562,-429.749266383627,"k1",-1726.02894112348,248.181319162957,-0.166308767813909,"b3","a",-685.755777148349,-1.08106914569613,-5924.54102523438,-4.13411788495757,0.0734934746349589,"b","k1","r",0
-144.870160057045,-7.04693166073412,-0.841800445033237,"s",FALSE,"l",-4.0363233713815,-10.8548944912897,-113.298680462111,277.166034350636,-116618718.010216,10.7550907936126,"b",NA,39.5951477643766,-188.219257204388,"d1",NA,284.712223680653,-0.236549418684694,"h1","b",-275.566486355163,-0.433146147598524,-5894.01423997647,-8.04520233572024,0.163817005269888,"b","z2","x",0
-253.271829591264,-1.4563086124143e-09,-0.714582167514134,"s",NA,"l",-2.43027480732556,-11.4336117001958,-130.006253239246,269.92683092899,-263.596717722922,10.9836050634834,"d",NA,38.5609758469986,322.970370926619,"p1",NA,185.025686920904,-0.0974050976347153,"f1","b",-266.461110768297,-1.14897414531098,-5905.27935069444,4.03870811656391,-0.0811589956435658,"b","r2","x",0
-136.572001549952,-7.04693166073412,-0.620156178920763,"s",FALSE,"l",-2.12107953921799,-10.5161441998724,-137.663172401525,430.778636005934,-96.9718132105349,10.9434219753,"c",NA,61.5398051437049,43.5794599230937,"x2",-1765.66690953189,188.269696957804,-0.472107005421396,"q4","b",-134.76837292423,-0.792318834129027,-5893.63444585188,-5.35680096362097,-0.159372373338361,"b","s1","x",0
-243.138808053794,-7.04693166073412,-0.232706725027179,"s",NA,"w",-0.81980916801095,-13.7642678330233,-7.74588093584776,1634.14357104747,-39121.221606329,11.1434848287628,"c",NA,233.449081578209,189.874116481212,"o1",-997.252925831317,260.166225293353,0.101049128342687,"g2","a",-1014.82602738392,-1.15835119760299,-5881.91331682266,0.551539921857366,0.0315706865266779,"b","z2","l",0
-446.859593801813,-7.04693166073412,-0.51690656238352,"s",FALSE,"l",-1.82425208183471,-11.1273381344536,-287.893057352328,306.631627394162,-96.9718132105349,10.7055147119465,"b",NA,43.8045181991661,276.907123121554,"z2",NA,266.246103748418,-0.313247326030667,"v4","b",163.259731500088,-1.07110225596957,-5903.66278766695,-5.09017036488234,0.0982860438035665,"b","k1","x",0
-380.07893997722,-7.04693166073412,-0.430777417976176,"s",NA,"s",-1.90287602143921,-14.2545761775915,-81.4396763191419,418.28446865472,-1947.73093474866,10.930303023286,"e",NA,59.7549240935315,399.855372762526,"y1",-2798.87275135378,363.118129702024,-0.178561149588463,"p1","a",-839.373265800509,-0.723719175401622,-5912.50082456133,31.8371465763391,-0.244847601995012,"b","s1","r",0
-126.048877955584,-7.04693166073412,-0.826523716055788,"s",FALSE,"l",-3.22358152378444,-11.7443959222818,-42.3844232832268,256.463560040742,-2135946.32674223,10.7028851760311,"e",NA,36.6376514343917,-225.573508271822,"k1",NA,228.704819892794,-0.406563368736434,"o3","b",-226.86915350103,-0.910022692799502,-5893.35590298313,-8.18587901429351,0.272734909067558,"b","k1","x",0
214.575878614226,-7.04693165927852,-0.0183057355850469,"s",NA,"z",-0.0415205074315891,-20.5234863641672,-131.997893565344,2419.99447474622,-39121.221606329,10.9260525230922,"d",NA,345.713496392317,-1087.26952627442,"c1",NA,264.021508962225,-0.379611118681965,"o3","a",1332.07184296913,-1.15847837004937,-5898.95999710276,-0.663609666705829,-0.0627617702469277,"b","m1","n",0
175.08955750287,-7.04693166073412,-0.404701621962944,"s",FALSE,"l",-1.61134905436635,-12.9762561697662,-227.961441452276,584.318554895954,-96.9718132105349,10.7243146857537,"c",NA,83.4740792708506,-890.413222735743,"t1",NA,230.429857786819,-0.349909353504556,"q4","a",-740.351972420667,-1.15405417608099,-5883.18261541652,-4.84412385234623,0.367862713470743,"b","m1","r",0
-206.073453094771,-7.04693166073412,-0.173970336027676,"v",NA,"s",-0.58923783950787,-14.3930533273453,-142.690547047388,749.807520397607,-96.9718132105349,11.1419647763734,"d",NA,107.115360056801,1893.5097709026,"z2",NA,277.382572873794,-0.22486844505462,"r3","a",457.24797655945,-1.15572306096473,-5910.01352391681,25.7991740942904,-0.356589934539468,"b","z2","s",0
-315.742421991634,-7.04693166073412,-1.12139092450845,"s",FALSE,"l",-4.82963008784037,-10.8368518659146,-149.764387298408,231.613322592342,-42901628.8117282,10.7760175779423,"d",NA,33.0876175131917,-302.50198014308,"d1",-2898.0162608522,283.958135686979,0.195220157626695,"b3","b",-219.980692474768,-1.05642272005724,-5896.58359718797,-7.76138405979543,0.157940662383775,"b","k1","x",0
-109.116168774181,-7.04693166073412,-1.11454273565649,"s",FALSE,"l",-3.87200817175861,-10.9193968770057,-288.903014851486,226.978584926475,-42901628.8117282,11.1465510225652,"b",NA,32.4255121323536,-219.047007102175,"x2",-1881.95192240074,188.390566959903,0.353472514397577,"r4","b",-65.3388824563532,-0.958609012320423,-5924.0414689931,-1.94422566119724,-0.248102226194807,"b","s2","x",0
-296.287331578545,-7.04693166073412,-0.572218856957043,"s",FALSE,"l",-2.34193330215197,-12.0980313796336,-21.6508130324911,459.725758657147,-5294.48160665482,10.9400724352441,"a",NA,65.6751083795924,-126.368891733103,"b2",-2487.75689460445,255.550868805461,1.99878415099765,"g1","b",-200.812394469739,-0.865851905974629,-5914.13822140106,-1.80672822822158,-0.461781552630055,"b","r2","x",1
-377.601561301812,-7.04693166073412,-0.114575467330869,"v",NA,"w",-0.446124601126648,-16.5053936931342,-296.275118413115,2797.60809071045,-861702249.562859,11.0428133149539,"b",NA,399.658298672922,2237.64255421164,"r1",NA,315.990563835315,0.364067644653933,"p1","a",2029.5452155119,-1.1291809759253,-5893.72479186799,-3.32489458561474,-0.142038476733305,"b","z2","d",0
17.761456553447,-7.04693166073412,-0.429065370763186,"s",NA,"l",-1.67937201335002,-12.3028151776409,-105.856924659161,619.157827052336,-39121.221606329,10.3370662083637,"e",NA,88.4511181503337,-39.8275461822515,"o1",NA,190.771588651724,0.419115459291142,"g1","b",-177.800554232531,-0.940090922470915,-5906.65438398828,19.8331332143681,0.0429452841271447,"b","r2","m",0
-74.3916328141778,-7.04693166073412,-0.731966031522956,"s",NA,"l",-3.16085905511118,-10.6911576660108,-52.9291519557321,359.464729474427,-42901628.8117282,10.9200987002648,"e",NA,51.3521042106324,71.1919261716167,"w1",NA,109.396974559397,-0.416032251398279,"h4","b",145.203897247459,-1.15711809724941,-5900.63635676774,15.7255009622589,0.200828602454239,"b","r2","x",0
-105.133546174947,-7.04693166073412,-0.399433784384513,"s",NA,"l",-1.40904700751882,-13.3113979361085,-30.2056254442781,284.601481238531,-35.6739364532731,10.9811204359139,"e",NA,40.6573544626473,-203.522208614799,"e2",-75.6778322006492,75.8567224722616,-0.238345320048335,"y2","a",555.889990580731,-0.563458457798969,-5908.02471798427,4.45294942199083,0.220229425035439,"b","m1","s",0
-99.2831131443426,-7.04693166073412,-0.870641855775146,"s",FALSE,"s",-3.30927278380282,-12.0799887542585,-231.827485658683,312.865385896135,-4.82794229406863,10.7472110684586,"c",NA,44.6950551280193,761.35218674433,"b2",NA,250.348764734566,-0.110753298749764,"o4","b",1500.4505103191,-1.15835448314367,-5905.11408086193,-10.013366671541,-0.217254263206291,"m","r2","h",0
-293.654505098577,-7.04693166073412,-0.234287076300709,"s",NA,"s",-1.03801268578973,-15.3583337849127,-9.55614958404936,599.976845295585,-5806104.08654726,10.6826691483294,"e",NA,85.7109778993693,-203.883459598236,"e2",-2021.04411083414,262.490919217207,1.16551485152747,"h4","a",-553.910793364577,-0.819491395214963,-5899.32614479378,-12.5732647147556,0.0320735992496592,"b","s1","s",1
-117.59993725295,-7.04693166073412,-0.419846655000932,"s",FALSE,"l",-1.39844602689799,-12.7015571984304,-265.157807196295,465.20119364139,-4.82794229406863,10.8381586681411,"b",NA,66.4573133773415,336.52103022235,"c1",NA,174.13424358619,-0.983693026364009,"v4","b",748.745531464881,-0.990390784482682,-5886.37719090527,-0.233365067376624,0.139708878935936,"b","r2","s",0
68.1124033772496,-7.04693166073412,-0.345043361387216,"s",NA,"s",-1.25268254336156,-12.2631214018157,-95.1104803372845,797.051317828026,-861702249.562859,9.56304349808034,"a",NA,113.864473975432,554.01360881903,"n2",NA,175.746391245246,-0.0801721957456477,"l4","b",1335.03663232127,-1.15645887824004,-5904.92086526589,-7.91019875255044,0.491270555649227,"b","z2","r",0
-64.1616973505533,-7.04693166073412,-0.327132713620551,"s",NA,"l",-1.22618009180948,-13.5134753403096,-46.0721991294203,456.077083840213,-96.9718132105349,9.74652125126923,"e",NA,65.1538691200304,-479.550937228908,"x2",NA,316.202966460362,-0.348512482353183,"b1","a",-529.920038444886,-1.14712561877882,-5882.78478760102,7.83335051422221,0.238305183929987,"b","r2","m",0
-95.689641110657,-7.04693166073412,-0.0620287874860223,"v",NA,"l",-0.39135286791902,-18.459861086891,-14.3352588153016,1992.44053075977,-289068.901107863,11.1175007911594,"e",NA,284.634361537109,2608.89014681277,"n2",2603.08931758736,225.269178095285,-0.145643239629486,"p2","a",754.751233138999,-1.15845881270836,-5911.74935504093,5.48395979147288,-0.176213357036045,"b","r1","y",0
26.1073919998787,-7.04693166073412,-0.610805767219048,"s",NA,"s",-1.92142773752566,-10.3731563937748,-223.036131476864,257.420549783564,-96.9718132105349,10.8942045199234,"e",NA,36.7743642547948,-438.117997672129,"w1",-759.574716745498,97.2388605424985,0.182146630648049,"z4","b",20.7561964463289,-1.01518262931443,-5910.79081665712,8.09724965159694,0.209133497819688,"b","s1","x",0
